RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,Real Oil Prices
13.639939596738584,13.35424938194524,6.571964956191273,20.124096062829107,18.37736729970344,6.421297368014286,6.517192216081489,6.526314562351766,6.587525514835697,6.219360221562905,6.684921102446021,6.300213432512138,6.314069288213965,6.161224615685164,6.581504909509556,6.447537872198998,6.612199137899066,6.463061655792886,6.011462093641272,11.124121311829189,17.237265988109545,17.09404674923315,9.5,4.649615459063409,11.615169813843602,11.775198728897983,12.936453910041177,11.513234113806051,12.263562639820616,19.1117164304826,16.995469060843078,14.157820597213629,9.296227952891096,12.53430288245463,13.510269670898175,12.80292019858527,12.14274527675153,16.778064292285755,14.59175607602299,12.422117341564698,13.818502291822824,12.930182916865272,14.458983268380132,5.296457407371244,1.584962500721156,5.318316841334983,9.214319120800766,5.930737337562887,6.78135971352466,8.214319120800766,6.977279923499917,9.216745858195306,6.0,6.768184324776926,8.189824558880018,7.022367813028454,17.2107569441955,17.22967315907816,15.643574385878743,19.745995943185424,20.352322588077588,0.4436066514756148,10.699138625275914,13.043898791010232,11.941414470942911,20.674523326021667,9.63753055152531,18.712634467760136,10.446458577667828,11.90649819682427,10.671220498050724,9.870087251548911,10.243780930428589,1.419163182605765,5.389097860354125,0.0016,0.0033,0.0018,0.0027,0.0048,0.0246,0.0356,0.0541,0.0709,0.0017,0.0032,0.023,0.034,0.0525,0.0693,6.513534960607971,0.1083571780904185,6.560210534349835,0.7117591929832342,0.1672294540716685,7.422064766172812,7.473299871141315,7.418695949602051,7.392317422778761,7.428778891337586,7.746353079620812,6.9066982234446375,7.499168219228983,8.55459268862743,7.413255572578464,6.7803625979077,8.015398325390695,7.743629407551768,7.669948004116052,7.691638845842749,6.555555440437531,6.695590225065096,6.491885155863256,6.555340698894091,4.318316841334983,4.504620392403552,4.19377174339668,6.044394119358453,17.761049596280486,19.545330129908223,11.142059562489338,4.71232614405,29.87528291869639
13.6373856407911,13.3508425199499,6.584887358397595,20.124921476188568,18.403195145785794,6.4373226324146815,6.529616394094867,6.540035020993908,6.600739552124572,6.237426050008884,6.696961964025816,6.316321360894809,6.334857843893708,6.193387367698226,6.599407066619321,6.463753224587391,6.61596208975435,6.45416272984983,6.029293853686228,11.191059214531656,17.235443984409102,17.08982285891937,9.6,4.661065479806948,11.521600439723729,11.939211882666395,12.934428040626804,11.446566409066069,12.298349015658186,19.09300483515016,16.993469161599247,14.147681927770476,9.273795599214264,12.515453455388576,13.505067193231886,12.796242448203165,12.139871063212489,16.77738375454575,14.589651146514786,12.41758884038258,13.81774315736946,12.925554439873554,14.46000786430647,5.300123724569014,1.584962500721156,5.321928094887363,9.194756854422248,6.108524456778169,6.700439718141092,8.159871336778389,6.9886846867721655,9.266786540694902,6.129283016944966,6.727920454563199,8.303780748177102,6.954196310386875,17.242280950302444,17.264891539876963,15.64714921226016,19.73470300574177,20.334023353551306,0.4114262457264649,10.696967526234287,13.043881707688747,11.93656433023494,20.70623968165106,9.6947061119494,18.923756905577488,10.413196854196435,11.89717737436919,10.670727921843843,9.979753855128363,10.333591448009203,1.2766514262091893,5.724567555300783,0.0016,0.0029,0.0017,0.0026,0.0046,0.0256999999999999,0.0359,0.0526,0.0658,0.0013,0.003,0.0241,0.0343,0.051,0.0642,6.490374377848151,0.0953168415347697,6.5682920948888,0.7252612688250908,0.1206173612179418,7.442114122419225,7.499845887083206,7.441284271927038,7.460251098943846,7.555356038635833,7.751175806863502,6.90972510949632,7.521435550868083,8.558768907980863,7.420650821230274,6.769890724952708,8.01839493645353,7.749259378579662,7.676069904421916,7.696501616949754,6.559736524432982,6.689746438493556,6.503952912118485,6.5585431649453465,4.316869805064333,4.501439145158873,4.195347598322219,6.037821465434967,17.757295918057615,19.537863800900123,11.158677971639378,4.664824131626982,32.978254310845
13.641090892972482,13.349944638565908,6.571509962166785,20.126628860027637,18.368826142094893,6.449615846052111,6.539327891263697,6.552151094299844,6.613188323726787,6.3014285170509305,6.695851874324052,6.325123729288934,6.3504954790744215,6.228368499409662,6.6027018339050265,6.478318239083605,6.629983109152519,6.491667136984545,6.045508498662565,11.280190792216906,17.230949224468496,17.082835123239473,9.8,4.733354340613827,11.47218311618954,11.882260929099804,13.036517070486518,11.505811553919594,12.423641195075856,19.062499439150624,16.99081307915361,14.13915161422304,9.26373867484504,12.49859992877026,13.500717418094498,12.790348496751914,12.137951734715358,16.77567457513409,14.58625339806598,12.41315188805386,13.81437217437398,12.923698883295073,14.454492085670015,5.292781749227846,1.632268215499513,5.325530331567558,9.192292814470768,6.044394119358453,6.714245517666122,8.214319120800766,6.870364719583405,9.250298417906333,6.129283016944966,6.714245517666122,8.271463027904375,6.965784284662087,17.265111377725916,17.269939354506366,15.626878275947004,19.715474411289865,20.32707124148161,0.4005379295837288,10.701219811005664,13.043745033834028,11.933653775773283,20.78052695211657,9.849561482178292,19.23210234181954,10.385644793902804,11.878780852848235,10.669479601221935,10.028665836928823,10.383682695081244,1.194129066214305,6.020526417829286,0.0015,0.0023,0.0012,0.0021,0.004,0.0237,0.034,0.0513,0.0630999999999999,0.0008,0.0025,0.0222,0.0325,0.0498,0.0616,6.467628372196916,0.0553345017510994,6.51214469733882,0.7069062342315574,0.1131670567327347,7.438791852578261,7.495855026887171,7.445428759238323,7.443772392763739,7.657497100444111,7.753958802338254,6.916225823000961,7.533944839529701,8.56361195260263,7.425610360885368,6.773297482293219,8.019718591616204,7.752634873017325,7.680500181621011,7.699149038676222,6.562074481690368,6.693584527777529,6.507604382154037,6.560195246138013,4.316145742293356,4.491853096329675,4.203201156316611,6.199672344836364,17.740618511056123,19.521167857725207,11.161048468859642,4.638172331070304,32.15495156605408
13.636682164078888,13.349820272473048,6.57314726953561,20.133712928755887,18.382176492062715,6.452916605487469,6.54216207329928,6.555889760073818,6.616616474267032,6.278834125611346,6.706324714835737,6.3316478973212735,6.354325206857738,6.233972398936985,6.613777679806374,6.479267753591368,6.744564778371409,6.465370495151971,6.048157700349686,11.232420927176076,17.230545884619385,17.07881794996198,10.0,4.78135971352466,11.654188473059545,11.794415866350104,13.07815080773465,11.553629293916364,12.462246634244352,19.00305667490836,16.988839988226104,14.128799890845384,9.254320034955889,12.480790201095816,13.494105548061054,12.782179193831208,12.133784409179908,16.775044366677225,14.581377141173048,12.407612992367676,13.80966765898365,12.92016673723887,14.45917543555203,5.292781749227846,1.722466024471091,5.329123596291566,9.060695931687556,5.754887502163468,6.6865005271832185,8.055282435501189,6.794415866350106,9.187352073200495,6.066089190457772,6.700439718141092,8.224001674198105,6.820178962415188,17.301210371298428,17.297570102401703,15.648694620918077,19.70182253657713,20.33611206253824,0.3895668117627256,10.712269046204687,13.04833360504651,11.933911910230773,20.884871062733176,10.04535013447236,19.59459432582215,10.3528577060328,11.869451995672952,10.664474502604314,10.06023657362677,10.4191069453104,1.1322617381402933,6.319473980834744,0.0012,0.0022,0.0007,0.0016,0.0037,0.0233,0.0339,0.0515,0.0629,0.001,0.0025,0.0220999999999999,0.0327,0.0503,0.0617,6.443701126343292,0.0304067104260457,6.497725720337111,0.6970620804973913,0.0768326955573985,7.445428759238323,7.5054146093467535,7.451211111832329,7.546122758857796,7.665335917185176,7.758283186946101,6.912889336229962,7.55299947718866,8.567161328848439,7.432508494617055,6.79030287721513,8.022428848835206,7.75745668350663,7.686276401807454,7.703522956203977,6.567530236963013,6.698399081668498,6.510218233476507,6.566693402456676,4.323370069061268,4.517905553529951,4.20006486151431,6.141596278383818,17.737715804784372,19.475690491090432,11.158793515988522,4.6218936269619935,34.97314199409725
13.640635613227465,13.354483566677658,6.570842377923599,20.14450390475992,18.39362088812061,6.458708450472599,6.540986617762552,6.550183447268524,6.607800777568402,6.305180761187494,6.688199945081755,6.329245610115408,6.369094769048625,6.262203865762127,6.645713185338802,6.493604106270042,6.6043619689666935,6.447891570339522,6.064253431690725,11.289442575688332,17.231427458151792,17.081181735487636,9.9,4.8529975876133165,11.459431618637296,11.7553048882624,13.09589146332092,11.475226777742266,12.52845411076479,18.914151516246765,16.988806710750445,14.125171278875198,9.264442600226602,12.4757334309664,13.490474864825336,12.777255315191924,12.132178380915544,16.77558456220741,14.579315937580017,12.405008465206691,13.80779764556751,12.921097088106793,14.459751783535282,5.311067102255596,1.765534746362977,5.339850002884624,9.199672344836364,6.066089190457772,6.700439718141092,8.233619676759702,6.857980995127572,9.283088353024002,6.20945336562895,6.832890014164741,8.312882955284355,6.870364719583405,17.32961241650913,17.291485498913083,15.626935297212608,19.68031144386732,20.347493774237293,0.3785116232537298,10.71681946132995,13.053382902585708,11.93413313158226,20.949205472373677,10.1568415245884,19.81800165753523,10.333123140945505,11.893957155786326,10.66777540168396,10.087555658717514,10.458324581335624,1.0739961614522096,6.440339606250244,0.0012,0.0019,0.0005,0.0015,0.0031,0.0223,0.034,0.0519,0.0632,0.0007,0.0019,0.0210999999999999,0.0327999999999999,0.0507,0.062,6.434990106898707,0.0187765851791832,6.480061501530777,0.7310963296145311,0.083111226931307,7.464341532761104,7.529040056095075,7.466790237803096,7.609548138999429,7.701133154847972,7.763106111483181,6.906974750364747,7.5792631320892605,8.57156305219755,7.442528868732528,6.796480950822651,8.02354922933632,7.762926787864305,7.694622545679855,7.7083734939189315,6.571130690834718,6.699260110269535,6.51840924386967,6.5691872579452335,4.325530331567558,4.517275693209582,4.203201156316611,6.074676686294496,17.71755540808936,19.45408813668306,11.167428809190458,4.571670743116119,35.901378237292505
13.64744493485467,13.358857206991557,6.579632729942478,20.14934399398955,18.400712695063955,6.4634720593013935,6.545384626532259,6.555759415301643,6.60603944915828,6.295140760508631,6.688772033210342,6.354076556786971,6.374276165473934,6.265489405832288,6.626401170538788,6.491370514285281,6.706334385720838,6.4193989972449765,6.063850200004215,11.326429487122304,17.22421840897518,17.074444641093862,9.9,4.892391025913404,11.491352073563435,11.7553048882624,13.10901441943898,11.405141463136344,12.579787329526992,18.88911177008128,16.986019773064076,14.118941072723509,9.263269200372662,12.465056167831175,13.486206533188533,12.772933092705356,12.127994320976391,16.77334529129127,14.573647187493322,12.401306206006016,13.804705806117935,12.918863237274596,14.45648276305027,5.307428525192248,1.807354922057604,5.343407822297814,9.18239435340453,5.977279923499917,6.599912842187128,8.290018846932618,6.754887502163468,9.375039431346924,6.658211482751795,6.857980995127572,8.31741261376487,7.0,17.350680251994806,17.292393535667358,15.598750409571752,19.65419022159324,20.344790015704653,0.3561438102252753,10.725195817226664,13.052568050804153,11.93258386928929,20.95034515450336,10.15532422905059,19.88836868737575,10.305104247337407,11.882914216921606,10.678547333205971,10.116837772315654,10.49284460837706,1.0130891611803967,6.357305432947864,0.0012,0.002,0.0005,0.0017,0.0037,0.0233999999999999,0.0359,0.0526,0.0637,0.0008,0.0025,0.0222,0.0347,0.0513999999999999,0.0625,6.451736981371697,0.0427843980892395,6.491065811261742,0.6983073935146266,0.0754641742625125,7.468420401864551,7.535275376620803,7.474111513942407,7.649615459063409,7.754887502163468,7.763856372278266,6.912182781437595,7.581328648385251,8.574067439007003,7.443822111437432,6.800602272935834,8.023948362641756,7.763451412700545,7.695715488609975,7.709007969957332,6.57198012018773,6.696021642606933,6.518975685380623,6.570751319769466,4.325530331567558,4.519164449806069,4.203201156316611,6.179909090014935,17.703645829776267,19.43931511465884,11.182979941415985,4.390557635974131,34.26318283666211
13.654698563348804,13.356823325609067,6.576990665628814,20.14521322557383,18.400604302936944,6.478827851821436,6.558974724234431,6.570274688332048,6.615603155133479,6.31224585115938,6.696402852670131,6.374323120589005,6.391820981580326,6.301082761322358,6.635033153669352,6.505743287229632,6.765473748775812,6.375911737351483,6.080137449013163,11.47015043527436,17.227728743558213,17.078880478731776,9.8,4.921245888585589,11.51224664282918,11.727069558023706,13.118616689351509,11.3297963382207,12.62548055047108,18.87207363206816,16.98590862809504,14.112195127168723,9.277054876148728,12.44604940671655,13.484319423644267,12.770870331357534,12.12638183054264,16.774285178769997,14.576779563610357,12.396069557639867,13.80992886572143,12.916812497709833,14.457060187529017,5.321928094887363,1.84799690655495,5.354028938054387,9.26209484537018,6.108524456778169,6.554588851677638,8.344295907915816,6.977279923499917,9.312882955284357,6.22881869049588,6.6293566200796095,8.290018846932618,7.219168520462161,17.36263734214236,17.465757697162232,15.796546653800684,19.65911616153357,20.34731533951168,0.3448284969974411,10.709686963948398,13.046117902093266,11.925183519434208,20.9279573157718,10.119459934459323,19.887922653969543,10.274658510901906,11.875867856387629,10.674171846008305,10.133887134141474,10.507774822823016,0.9852701534276233,6.083060110360205,0.0011,0.0018,0.0006,0.0015,0.0034999999999999,0.0248,0.0373,0.0526,0.0625,0.0007,0.0024,0.0237,0.0362,0.0515,0.0613999999999999,6.4625889748391705,0.0489336451979224,6.509396568837455,0.6922486356733786,0.0618453070710694,7.4830095771645455,7.554588851677638,7.498250867527825,7.740792672277682,7.762215915727782,7.764791991572459,6.905808168366878,7.593323888834853,8.58022841287942,7.450188497005588,6.806504511888039,8.021440861180007,7.763882923033797,7.700349546883156,7.709580138362718,6.575130772068884,6.69416981091396,6.524721918232845,6.573798643589297,4.328405658958567,4.525442506018121,4.203984165855989,6.217230716220669,17.763127150452586,19.439436059026985,11.18300966445252,4.38992468789694,36.015780180975504
13.655306318773846,13.35631440692812,6.582375353761048,20.154708113203764,18.403336633393938,6.483770641964768,6.552985648858961,6.56217372282146,6.603497275491936,6.288888216078068,6.687402279874688,6.367252234128292,6.410239330776022,6.31503722244454,6.644586008836759,6.504540946656629,6.780899289190004,6.412024419808941,6.080988029965943,11.380461065088973,17.229701319756938,17.080369946307442,9.8,4.897240425574799,11.454813348512523,11.727069558023706,13.123151432773575,11.44759985827995,12.581435989454384,18.889854470247432,16.984818954026423,14.105581181277437,9.289788366056516,12.425215903299383,13.483437927061503,12.770044400296824,12.125413470483316,16.774066355551486,14.575716500244098,12.393202733980557,13.80928581019891,12.9153192176791,14.456097684964202,5.307428525192248,1.765534746362977,5.339850002884624,9.23840473932508,6.129283016944966,6.768184324776926,8.159871336778389,7.118941072723508,9.344295907915816,6.285402218862249,6.78135971352466,8.285402218862249,7.22881869049588,17.33835337697368,17.461239617671957,15.922677308985447,19.667362796790265,20.356788300219577,0.3561438102252753,10.731149292211892,13.054502572832742,11.934943986440985,21.012362651282416,10.25915476886684,20.08770626721316,10.2569916364927,11.86153973257527,10.66861383314315,10.089000189360531,10.465719440720743,1.0193064529365023,5.762824589200117,0.0013,0.002,0.0011,0.0018,0.0034999999999999,0.0236,0.0369,0.0535,0.0634,0.0007,0.0022,0.0223,0.0356,0.0521999999999999,0.0621,6.496419206142889,0.1005740402131974,6.494087542394361,0.643209717575819,0.0802483300921203,7.473299871141315,7.542258049766918,7.495055528368018,7.705286790272472,7.643856189774724,7.763418214251492,6.909101033768043,7.584797182442847,8.5861191985465,7.445602567447784,6.804918317712482,8.022201338611566,7.76222256101437,7.698426864807152,7.707697331944187,6.57508537884393,6.689047505732645,6.521521923571383,6.575539246834531,4.330558400030802,4.528571318870758,4.207892851641333,6.20163386116965,17.73762794678564,19.421311331106896,11.1852906157026,4.473702503044644,35.15723878295847
13.660770865334982,13.362094503374786,6.589254140112089,20.17288648206415,18.43398879562201,6.494125954211646,6.564942087465031,6.575499917259328,6.608654026355548,6.309383581815514,6.688535672219012,6.394471269295331,6.418635238772975,6.346467637103804,6.650628151365753,6.522818462934854,6.711263616386948,6.456436559106539,6.101442077047882,11.38747886584238,17.23213982610142,17.082138643664184,9.9,4.9818526532897405,11.43514933836693,11.685624839726357,13.149588363516528,11.31174831500496,12.676177476832605,18.843068418185283,16.986642026703606,14.109177703355275,9.302638923787551,12.434888806530395,13.483437927061503,12.772314573921651,12.121857245612654,16.775610280759537,14.578431662320405,12.393041808710908,13.81285917482097,12.91214085629572,14.458791075608133,5.321928094887363,1.84799690655495,5.357552004618084,9.312882955284357,6.022367813028454,6.584962500721156,8.417852514885897,7.05528243550119,9.4241662888181,6.169925001442312,6.845490050944375,8.479780264029099,7.159871336778389,17.37270355028422,17.474751628694435,15.845318524693695,19.671606715140097,20.36316264810624,0.3334237337251918,10.74138271436976,13.054010703534296,11.933985654450428,20.98787462965605,10.21006248324023,20.059597958064813,10.240956338422654,11.855120248661056,10.678311703294264,10.169987617055735,10.538460563918042,0.927386152207682,5.576210765471361,0.0016,0.0024,0.0015,0.0022,0.004,0.0243,0.0373,0.0527,0.0626999999999999,0.0008,0.0024,0.0227,0.0356999999999999,0.0511,0.0611,6.490987219516113,0.0930192331335447,6.503286713214207,0.5905301643198206,0.0326651122818301,7.4830095771645455,7.554588851677638,7.502235114856796,7.728600810643193,7.729960561018015,7.763896198228329,6.909593115988342,7.580258567499788,8.591380220551311,7.444078963959297,6.803265790258282,8.024264264881399,7.762315591812772,7.699357290899452,7.7078422504763955,6.577126661307052,6.68697667803051,6.521459107572728,6.578893439526092,4.33199177823206,4.530445354692906,4.207111961207714,6.20163386116965,17.98235687577151,19.401783692515817,11.17881956833009,4.142437945508856,37.358582582251
13.672501585328916,13.377034250488418,6.592202861348351,20.18573203726869,18.446792539347573,6.499193737197656,6.568038186946658,6.572771459572475,6.596677282317362,6.313349260578073,6.672324915586122,6.411100789085413,6.426063434371391,6.370608949958716,6.65898404617493,6.534433623808514,6.597629495814591,6.467556644337441,6.1153371027324015,11.622509454683335,17.238386078517298,17.087804661796447,9.9,5.0574502721839,11.41204051455165,11.591522346570734,13.156399144871584,11.186114239541643,12.731319031025064,18.839228397177465,16.989427763765253,14.113823543212584,9.313563311364348,12.43905168059173,13.487965611143135,12.778487861222372,12.123798091251857,16.77810280369189,14.578667522057044,12.393041808710908,13.812718816306516,12.91270225264792,14.462054875748567,5.343407822297814,1.8875252707415875,5.361066488794321,9.4241662888181,6.357552004618084,6.882643049361842,8.566054038171092,6.754887502163468,9.3151495622563,6.22881869049588,6.857980995127572,8.31741261376487,6.9886846867721655,17.365861051933706,17.481074118559544,15.85106578540476,19.67280513757949,20.36856614059484,0.3219280948873623,10.73047013718422,13.05920924408119,11.938844457466171,20.94191875749374,10.125930010066666,19.98426268062802,10.237715711816026,11.858797449158526,10.67609977861386,10.225593068284203,10.588105577313144,0.8746312275974454,5.383145703449749,0.002,0.003,0.0016,0.0024,0.0045,0.0258,0.0385,0.0529,0.0625,0.001,0.0025,0.0237999999999999,0.0365,0.0509,0.0605,6.492072689861704,0.0962618530584034,6.546164441258432,0.6165459032510684,0.0074825763312061,7.4830095771645455,7.553821256532693,7.513332823740126,7.718361626138354,7.802839440935111,7.764228038397814,6.902628355337917,7.57930839405681,8.594656777475905,7.441898407206857,6.799566570177972,8.026091814341328,7.76246841510229,7.699718190223632,7.707959554817629,6.577912163202006,6.681435209371185,6.520406532808594,6.581230716232503,4.334139178838237,4.527320607877047,4.20945336562895,6.173926931999809,17.973310477926447,19.39076226530867,11.177107231725683,4.118127121636539,38.77131410330124
13.683789755451077,13.39078696810985,6.595787087385908,20.181208077117525,18.43345096459577,6.518881293905257,6.588047469089608,6.596938123159031,6.623619623498801,6.367187571689069,6.691945866074415,6.437049588639864,6.445359230091058,6.39893518363749,6.664268069892732,6.552876554054926,6.685445433341432,6.461042275154134,6.136158567555335,11.544964432789238,17.233423075195763,17.087224554784992,9.6,5.087462841250339,11.437231901039478,11.61056350392504,13.119103237062562,11.14210705730255,12.6965329140783,18.80939133115265,16.995292385828474,14.114799711306814,9.333155350310616,12.430452551665532,13.492479130204062,12.784021324374178,12.12670447284319,16.78473707372698,14.579551652806565,12.392049039364183,13.813460556691684,12.91045535530982,14.489095315413504,5.339850002884624,2.0,5.371558862611963,9.187352073200495,6.169925001442312,6.754887502163468,8.179909090014934,6.820178962415188,9.167418145831736,6.0,6.672425341971495,8.224001674198105,6.78135971352466,17.3471974523444,17.535123467612557,15.966753269910642,19.68240314343077,20.37306479726028,0.3334237337251918,10.7398649754375,13.068425620875203,11.948805230386066,20.9404139720066,10.118032615419509,19.98217474301496,10.224875590974325,11.853390110126435,10.678681557968096,10.135786227788154,10.50076222545792,0.9672829736635096,5.075684845005773,0.002,0.0044,0.0016,0.0022,0.0037,0.0218,0.0342,0.0496,0.0605,0.0024,0.0017,0.0197999999999999,0.0322,0.0475999999999999,0.0584999999999999,6.5520142612126975,0.1756842707309972,6.523138494283995,0.5527705244390648,0.0569996303855637,7.4830095771645455,7.5530532527664125,7.518849828707692,7.687900522480746,7.683696454306515,7.763477970909759,6.902652471196082,7.571608556383297,8.596540135644858,7.437685500865117,6.797090818993735,8.027530073026835,7.761471449867565,7.698155956379661,7.707027757366719,6.578365142903956,6.677494147871521,6.516188537430036,6.583865034048269,4.336283387864432,4.529820946528695,4.215678596607928,6.20163386116965,17.959167055343396,19.37897087612118,11.169305774565736,5.031037830900635,33.93621427585254
13.68555837524078,13.392840626877824,6.599288034830232,20.195042930055727,18.43209735108065,6.521988246834548,6.586761741489678,6.59506349260366,6.620235957204285,6.354473318447111,6.691207511610911,6.444761472296083,6.45361799151006,6.406177788512867,6.674744518625886,6.552589180369141,6.745230608143904,6.452168743440958,6.138323004056484,11.451726268074506,17.22896896340273,17.086188068875025,9.4,5.108524456778169,11.389631339260522,11.625252221746871,13.120723878707812,11.157346935362844,12.693269142893206,18.81284163075342,16.993701336324026,14.116506417748072,9.345848743506068,12.42940674151398,13.494980552661476,12.787902559391432,12.1270270430046,16.782627150315435,14.580788526297118,12.393122273589531,13.813630902655946,12.90820495312589,14.47294463377961,5.332707933640605,1.925999418556223,5.357552004618084,9.066089190457772,5.954196310386875,6.392317422778761,8.134426320220927,6.768184324776926,9.197216693110052,6.266786540694901,6.599912842187128,8.20945336562895,6.870364719583405,17.353482849929303,17.50235789139541,15.943361876427948,19.683313346552527,20.383393165999077,0.3448284969974411,10.757889990324992,13.071629952153245,11.95259566011932,20.933298765463057,10.102238193930738,19.973232101053537,10.216953518594313,11.84662717556927,10.68068766634608,10.081297014138269,10.449747064255437,1.0246114946874956,4.828661485213234,0.0018,0.0046,0.0012,0.0019,0.0032,0.02,0.032,0.0487999999999999,0.0623,0.0028,0.0014,0.0182,0.0302,0.047,0.0605,6.561987449233912,0.1705660567920685,6.5047141327582905,0.5624744580963247,0.0532503847022501,7.478162892737632,7.546122758857796,7.510170751151772,7.654636028527967,7.60139939053183,7.762873650659348,6.902350993991126,7.565490553826481,8.600611710690611,7.434036017389296,6.794272889486723,8.028944805119318,7.760819726957385,7.696800650651025,7.706088448791184,6.577761138356443,6.67259506081657,6.511831703384718,6.585127800057831,4.3384244147835584,4.533563348214512,4.214901910160696,6.247927513443585,17.947558181088727,19.37051939530964,11.163441935614276,4.895370488455304,34.68708419467861
13.68937233316525,13.397340389488049,6.603240585745506,20.20721693701384,18.43592251520348,6.527511411385537,6.593837775525549,6.605835055054867,6.629470282484068,6.40999674084479,6.68755624961236,6.457707551972006,6.457329983669803,6.417579136241461,6.673058857149245,6.560072934610767,6.7388002565492044,6.478856967112871,6.148277260407706,11.589651146514786,17.22967315907816,17.086582021245636,9.4,5.083213368248981,11.4542992936199,11.537218400538595,13.089119397915168,11.108524456778168,12.667555107041132,18.80876311645041,16.992805599284342,14.117724258818354,9.359969131898872,12.427312844134963,13.496978572599476,12.7901448269498,12.128638812852598,16.781398137064144,14.582083162168772,12.39360496863922,13.8140015861241,12.90613899619538,14.462054875748567,5.332707933640605,1.925999418556223,5.361066488794321,9.092757140919852,6.247927513443585,6.523561956057013,8.08214904135387,6.741466986401147,9.177419537989236,6.066089190457772,6.672425341971495,8.214319120800766,6.820178962415188,17.36016122961914,17.516577235547995,15.848182788715963,19.682470014050484,20.396258790215548,0.3448284969974411,10.7515440590891,13.073271300778806,11.9515761390748,20.92745101815618,10.087197615577953,19.962822594794677,10.215528752949966,11.8381833426733,10.686396803485945,10.076548406561894,10.442705099817331,1.0363254505189006,4.647182061644895,0.0018,0.0037,0.0016,0.002,0.0029,0.0176,0.0301,0.0472,0.0601,0.0019,0.0011,0.0158,0.0283,0.0454,0.0583,6.520274514019382,0.0745054363636297,6.451219355780437,0.613908778796663,0.0596321598820995,7.4797802640291,7.548436624696042,7.507001732764124,7.694183743333149,7.596935142387232,7.765567896143906,6.898716254306215,7.578048072047082,8.600370118911345,7.437885206025699,6.795520210042507,8.030805054610498,7.764002395387269,7.700405037555004,7.708994179966595,6.578999075639822,6.666202695149842,6.516645557780962,6.5863444214040605,4.341985747228616,4.53605290024021,4.220329954879555,6.083213368248981,17.93928868567219,19.366414557093403,11.199075023965754,4.677203772732973,35.07272351278693
